Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
ND023,1,Study2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,3,25,93,53,39,29,38,38,147,2.164633395235144,1.181494417303017,0.7892663723272265,1.018893380444992,0.9782157107082183,1.7800084335876492,1.1542443143690544,1.4671263739783518,1.2265006552037196,0.7137558197927684
ND023,1,Study2,incidental,b,Veracity,2.869383714,absent,Sem_all,1,25,93,53,39,29,38,38,147,2.164633395235144,1.181494417303017,0.7892663723272265,1.018893380444992,0.9782157107082183,1.7800084335876492,1.1542443143690544,1.4671263739783518,1.2265006552037196,0.5402579395133114
ND032,1,Study2,explicit,b,Accolade,1.914239347,present,Sem_all,2,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-0.41070194066160914
ND032,1,Study2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,1.174092681120392
ND032,1,Study2,explicit,b,Contrition,1.748689844,present,Sem_all,1,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-0.5755261714010631
ND032,1,Study2,explicit,b,Debacle,2.900838647,absent,Sem_all,2,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,0.5715750684731371
ND032,1,Study2,explicit,b,Dormancy,1.626308892,present,Sem_all,2,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-0.6973709725332178
ND032,1,Study2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-0.940376823492622
ND032,1,Study2,explicit,b,Foible,2.705198683,absent,Sem_all,1,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,0.3767922030229492
ND032,1,Study2,explicit,b,Fracas,3.144334493,present,Sem_all,2,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,0.8140041593366871
ND032,1,Study2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-1.4156987772636265
ND032,1,Study2,explicit,b,Luminary,1.098593129,present,Sem_all,3,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-1.2227748131328418
ND032,1,Study2,explicit,b,Nonentity,3.968139062,present,Sem_all,2,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,1.6341996410777129
ND032,1,Study2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-1.4156987772636265
ND032,1,Study2,explicit,b,Propensity,1.686189844,present,Sem_all,2,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,-0.6377523589433831
ND032,1,Study2,explicit,b,Raconteur,3.824533407,present,Sem_all,3,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,1.4912231223550296
ND032,1,Study2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,3,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,0.7137558197927684
ND032,1,Study2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,16,78,41,38,23,37,33,138,0.43576864849372754,-0.05949971885698624,0.4126882992560657,-0.6039258945910319,0.8151797589235152,0.7773802263970752,0.5099465110211623,0.6436633687091187,0.20004221864505806,0.5402579395133114
ND036,1,Study2,incidental,a,Accolade,1.914239347,absent,Sem_all,0,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-0.41070194066160914
ND036,1,Study2,incidental,a,Cataclysm,3.506007504,present,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,1.174092681120392
ND036,1,Study2,incidental,a,Contrition,1.748689844,absent,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-0.5755261714010631
ND036,1,Study2,incidental,a,Debacle,2.900838647,present,Sem_all,0,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,0.5715750684731371
ND036,1,Study2,incidental,a,Dormancy,1.626308892,absent,Sem_all,2,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-0.6973709725332178
ND036,1,Study2,incidental,a,Epigram,1.382233748,present,Sem_all,2,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-0.940376823492622
ND036,1,Study2,incidental,a,Foible,2.705198683,present,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,0.3767922030229492
ND036,1,Study2,incidental,a,Fracas,3.144334493,absent,Sem_all,2,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,0.8140041593366871
ND036,1,Study2,incidental,a,Lassitude,0.904820246,present,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-1.4156987772636265
ND036,1,Study2,incidental,a,Luminary,1.098593129,absent,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-1.2227748131328418
ND036,1,Study2,incidental,a,Nonentity,3.968139062,absent,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,1.6341996410777129
ND036,1,Study2,incidental,a,Platitude,0.904820246,present,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-1.4156987772636265
ND036,1,Study2,incidental,a,Propensity,1.686189844,absent,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,-0.6377523589433831
ND036,1,Study2,incidental,a,Raconteur,3.824533407,absent,Sem_all,2,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,1.4912231223550296
ND036,1,Study2,incidental,a,Syncopation,3.0436450330000002,present,Sem_all,3,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,0.7137558197927684
ND036,1,Study2,incidental,a,Veracity,2.869383714,present,Sem_all,1,10,72,39,39,28,36,32,138,-0.2557772502028389,-0.26633207488365346,0.7892663723272265,0.7484235012723214,0.6521438071388123,0.5768545849589604,0.5099465110211623,0.5434005479900613,0.33354487113037357,0.5402579395133114
ND037,1,Study2,incidental,a,Accolade,1.914239347,absent,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-0.41070194066160914
ND037,1,Study2,incidental,a,Cataclysm,3.506007504,present,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,1.174092681120392
ND037,1,Study2,incidental,a,Contrition,1.748689844,absent,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-0.5755261714010631
ND037,1,Study2,incidental,a,Debacle,2.900838647,present,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,0.5715750684731371
ND037,1,Study2,incidental,a,Dormancy,1.626308892,absent,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-0.6973709725332178
ND037,1,Study2,incidental,a,Epigram,1.382233748,present,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-0.940376823492622
ND037,1,Study2,incidental,a,Foible,2.705198683,present,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,0.3767922030229492
ND037,1,Study2,incidental,a,Fracas,3.144334493,absent,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,0.8140041593366871
ND037,1,Study2,incidental,a,Lassitude,0.904820246,present,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-1.4156987772636265
ND037,1,Study2,incidental,a,Luminary,1.098593129,absent,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-1.2227748131328418
ND037,1,Study2,incidental,a,Nonentity,3.968139062,absent,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,1.6341996410777129
ND037,1,Study2,incidental,a,Platitude,0.904820246,present,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-1.4156987772636265
ND037,1,Study2,incidental,a,Propensity,1.686189844,absent,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,-0.6377523589433831
ND037,1,Study2,incidental,a,Raconteur,3.824533407,absent,Sem_all,2,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,1.4912231223550296
ND037,1,Study2,incidental,a,Syncopation,3.0436450330000002,present,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,0.7137558197927684
ND037,1,Study2,incidental,a,Veracity,2.869383714,present,Sem_all,1,17,76,40,36,23,31,25,134,0.2052533489282054,-0.16291589687031985,-0.3404678468862561,-0.6039258945910319,-0.16303595178470306,-0.8268249051078432,0.22359193175543257,-0.30161648667620533,-0.2130184482408211,0.5402579395133114
ND048,1,Study2,incidental,b,Accolade,1.914239347,present,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-0.41070194066160914
ND048,1,Study2,incidental,b,Cataclysm,3.506007504,absent,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,1.174092681120392
ND048,1,Study2,incidental,b,Contrition,1.748689844,present,Sem_all,2,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-0.5755261714010631
ND048,1,Study2,incidental,b,Debacle,2.900838647,absent,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,0.5715750684731371
ND048,1,Study2,incidental,b,Dormancy,1.626308892,present,Sem_all,2,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-0.6973709725332178
ND048,1,Study2,incidental,b,Epigram,1.382233748,absent,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-0.940376823492622
ND048,1,Study2,incidental,b,Foible,2.705198683,absent,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,0.3767922030229492
ND048,1,Study2,incidental,b,Fracas,3.144334493,present,Sem_all,2,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,0.8140041593366871
ND048,1,Study2,incidental,b,Lassitude,0.904820246,absent,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-1.4156987772636265
ND048,1,Study2,incidental,b,Luminary,1.098593129,present,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-1.2227748131328418
ND048,1,Study2,incidental,b,Nonentity,3.968139062,present,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,1.6341996410777129
ND048,1,Study2,incidental,b,Platitude,0.904820246,absent,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-1.4156987772636265
ND048,1,Study2,incidental,b,Propensity,1.686189844,present,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,-0.6377523589433831
ND048,1,Study2,incidental,b,Raconteur,3.824533407,present,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,1.4912231223550296
ND048,1,Study2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,1,19,78,41,39,26,28,21,141,0.43576864849372754,-0.05949971885698624,0.7892663723272265,0.20748374292698007,-0.6521438071388123,-1.6289274708603025,0.7247124454704597,-0.45210751269492144,0.14417504755042712,0.7137558197927684
