Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
EOF034,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,-0.9404074232623612
EOF034,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,0.3768044638043338
EOF034,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,0.8140306469523111
EOF034,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,-1.41574484396319
EOF034,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,0,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,-1.2228146021055066
EOF034,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,1.6342528177739855
EOF034,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,-1.41574484396319
EOF034,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,-0.6377731113426838
EOF034,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,2,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,1.4912716466093856
EOF034,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,0.7137790453372416
EOF034,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,10,76,38,36,20,27,26,128,0.5032738999591259,-0.24758144848762206,-0.17560087497161614,-1.2286551465365685,-0.8793694083980476,-0.43237256926658924,0.11140270099265152,-0.16048493413696885,-0.40558659568694566,0.5402755194537521
EOF035,1,Study1&2,explicit,a,Accolade,1.914239347,absent,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.41071530486253555
EOF035,1,Study1&2,explicit,a,Cataclysm,3.506007504,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,1.174130885981249
EOF035,1,Study1&2,explicit,a,Contrition,1.748689844,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.5755448989663154
EOF035,1,Study1&2,explicit,a,Debacle,2.900838647,present,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.571593667469887
EOF035,1,Study1&2,explicit,a,Dormancy,1.626308892,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.6973936649163659
EOF035,1,Study1&2,explicit,a,Epigram,1.382233748,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.9404074232623612
EOF035,1,Study1&2,explicit,a,Foible,2.705198683,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.3768044638043338
EOF035,1,Study1&2,explicit,a,Fracas,3.144334493,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.8140306469523111
EOF035,1,Study1&2,explicit,a,Lassitude,0.904820246,present,Sem_all,2,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-1.41574484396319
EOF035,1,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-1.2228146021055066
EOF035,1,Study1&2,explicit,a,Nonentity,3.968139062,absent,Sem_all,2,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,1.6342528177739855
EOF035,1,Study1&2,explicit,a,Platitude,0.904820246,present,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-1.41574484396319
EOF035,1,Study1&2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.6377731113426838
EOF035,1,Study1&2,explicit,a,Raconteur,3.824533407,absent,Sem_all,2,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,1.4912716466093856
EOF035,1,Study1&2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,3,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.7137790453372416
EOF035,1,Study1&2,explicit,a,Veracity,2.869383714,present,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.5402755194537521
EOF035,2,Study1&2,explicit,a,Accolade,1.914239347,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.41071530486253555
EOF035,2,Study1&2,explicit,a,Cataclysm,3.506007504,present,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,1.174130885981249
EOF035,2,Study1&2,explicit,a,Contrition,1.748689844,absent,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.5755448989663154
EOF035,2,Study1&2,explicit,a,Debacle,2.900838647,present,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.571593667469887
EOF035,2,Study1&2,explicit,a,Dormancy,1.626308892,absent,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.6973936649163659
EOF035,2,Study1&2,explicit,a,Epigram,1.382233748,present,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.9404074232623612
EOF035,2,Study1&2,explicit,a,Foible,2.705198683,present,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.3768044638043338
EOF035,2,Study1&2,explicit,a,Fracas,3.144334493,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.8140306469523111
EOF035,2,Study1&2,explicit,a,Lassitude,0.904820246,present,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-1.41574484396319
EOF035,2,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-1.2228146021055066
EOF035,2,Study1&2,explicit,a,Nonentity,3.968139062,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,1.6342528177739855
EOF035,2,Study1&2,explicit,a,Platitude,0.904820246,present,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-1.41574484396319
EOF035,2,Study1&2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,-0.6377731113426838
EOF035,2,Study1&2,explicit,a,Raconteur,3.824533407,absent,Sem_all,1,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,1.4912716466093856
EOF035,2,Study1&2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,3,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.7137790453372416
EOF035,2,Study1&2,explicit,a,Veracity,2.869383714,present,Sem_all,0,17,68,39,35,25,29,24,111,-0.4133517622142683,-0.1446396883269793,-0.5609472394926606,0.035195850551828514,-0.5276216450388286,-0.9002826099797477,-1.1783716734308909,-1.0393271417053194,-0.32227289690418165,0.5402755194537521
EOF036,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.41071530486253555
EOF036,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,2,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,1.174130885981249
EOF036,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,2,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.5755448989663154
EOF036,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,2,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,0.571593667469887
EOF036,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,2,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.6973936649163659
EOF036,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.9404074232623612
EOF036,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,0.3768044638043338
EOF036,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,2,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,0.8140306469523111
EOF036,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-1.41574484396319
EOF036,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-1.2228146021055066
EOF036,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,1.6342528177739855
EOF036,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-1.41574484396319
EOF036,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.6377731113426838
EOF036,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,3,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,1.4912716466093856
EOF036,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,3,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,0.7137790453372416
EOF036,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,0.5402755194537521
EOF036,2,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.41071530486253555
EOF036,2,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,0,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,1.174130885981249
EOF036,2,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,0,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.5755448989663154
EOF036,2,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,3,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,0.571593667469887
EOF036,2,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.6973936649163659
EOF036,2,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,0,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,-0.9404074232623612
EOF036,2,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,1,15,77,45,40,34,34,30,143,0.6178521077308001,0.4730108726368773,1.3657845831125617,2.310127645310943,0.35174776335921903,0.5034475121597276,1.2494389137193067,0.8764432129395172,1.0237045944300802,0.3768044638043338
